"id","2008","2014","iso3","2016","2017","2005","2006","2007","2009","2010","2011","2012","2013","2015","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","2002","2003","2004","1979","1980","1981","2001","2018","2019","2020","2021","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","1982","1983","1984","1985"
607,4.616419171,4.207115349,"DZA",3.799398525,NA,NA,NA,5.155165775,4.288463687,4.48509525,4.448701974,4.0042681,4.102570208,3.920035462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
427,NA,NA,"DZA",593,593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
431,NA,NA,"DZA",466,466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
460,26.4,24.8,"DZA",21.8,22.2,29.2,24.8,26.8,21.6,24.2,25.8,24.2,24.2,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,NA,NA,"DZA",NA,NA,NA,NA,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,NA,50.83,"DZA",45.88,47.76,NA,NA,NA,NA,50.96,50.7,50.9,51.16,45.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2809,2.36e+08,NA,"DZA",NA,NA,1.75e+08,2.01e+08,1.67e+08,2.47e+08,3.55e+08,278407000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,47.9733451735643,30.5292846694007,"DZA",NA,NA,47.2051925946845,48.8106877031829,47.0681628293914,35.3716507922587,38.4445476707171,38.7881189059195,36.8925952746459,33.2180495964584,NA,39.043172595018,46.2445568889055,19.79387267512,24.6846820545111,25.0840587279266,22.6039435563255,25.9861975178091,23.434416768712,23.1356346033587,23.7887768242961,22.0727334005425,18.4425191541398,20.4495619832458,25.5036630012744,38.7490436138728,33.6889362162921,33.0545839253536,30.58656693011,25.5358367212767,35.5045343528494,38.2488286940416,40.0532258559998,31.1483002053416,34.3384614657894,34.5872507738721,36.6893045752667,NA,NA,NA,NA,12.8547573361278,14.2724747252216,15.5078678786413,18.6392633357627,23.4436850828471,29.11782217052,25.3195942793437,21.7838769961664,22.5307252452381,26.1947759790559,29.7604483251847,30.9063113798645,22.5783540098039,26.8088741031897,41.1753530097808,30.9248563230201,27.9418061120348,25.7100161819841,23.5839328880834
910,1.60000002025491,0.200000045217124,"DZA",NA,NA,6.10000151706134,-2.40000001098099,-0.600000018801012,-3.03840768048418,0,-2.69999999365037,-3.79999998088869,-5.70000003690598,NA,NA,0,-65.5172408536371,64.9999886286862,3.03030734101959,0,8.57908877085296,2.96296552720629,13.4292617273088,9.09090282529334,3.87597488131732,-25.9328370920583,38.5390362511025,5.45454651239672,-6.03448165576692,0.550457434222707,3.4671518880867,-0.529099134962578,6.02836801468736,5.49999926046219,7.19999887500455,4.09999878411598,7.19063763856114,-12.9485167532692,0.299998922043002,-2.69999751561656,NA,NA,NA,NA,-0.299996926382477,5.99999356683108,0.399998610357841,8.00000214939736,3.40000022751966,-0.899992244598778,3.89999168165794,-1.89999311940943,-3.40000235226212,6.29999713816008,7.50000187572901,6.30000363091578,1.69999324463322,6.00000510570675,5.89999675969703,10.1999969807424,6.20000417341745,5.70000053480923,2.59999755609614
915,82034752286.9866,65185667233.3983,"DZA",NA,NA,48714922833.1671,57121832267.4427,63531235748.7978,48533809881.7026,61975405318.205,77581299982.5879,77123007377.2183,69659422389.7672,NA,1063394534.78283,1125947149.71002,396166608.467539,667227946.570423,729780581.752751,708923951.818493,789943832.026321,789943832.026321,891218682.286105,1012748502.59785,1073504642.65554,936367699.820305,1382755718.52591,2222671299.82691,5118637748.55667,5241302621.13692,5860031795.57956,6414584555.7363,6732393548.74249,20152476092.4676,25957119968.9902,34175414544.7986,10354760677.9626,14540716381.3132,15338985955.3324,20085454898.6596,NA,NA,NA,NA,8188004794.62226,9525773486.27805,9163454211.28961,10369299600.9975,14545657472.2718,13311319293.0222,12154240350.7968,10880274367.1022,9585149853.10477,10939999981.1174,13969999892.2355,14890000201.0155,10880000226.4254,13040000349.9865,22560000830.4544,13980227834.7005,13635984805.2679,13805836561.8277,13664027837.9597
519,3.87424215,3.287730759,"DZA",3.438413264,NA,NA,NA,4.153556745,3.806825501,3.927864213,3.303640957,2.763754433,3.067404328,3.258239742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,1.54303880341761,0.70413251397068,"DZA",NA,NA,1.12017426007909,1.57313714379538,1.24964655834775,2.00197501321754,1.42696364791616,1.28553462588504,0.71773316841545,0.80679934793493,-0.241788793531833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.64737750521208,0.0118174852620476,0.613595239793593,0.585190807640468,2.71012685312182,0.764883026133901,1.05480779109489,0.850913068094435,0.512629539473583,1.87631181956434,0.939942885297036,1.03352053414103,0.0772859260541875,0.823395355219155,0.0297805078448346,2.03326578482878,NA,NA,NA,NA,0.00834668321309074,0.00556100047336751,0.0220315973964792,0.021735256717637,0.00053979213990959,0.025459024380705,0.0624957057337205,NA,NA,NA,0.575184045081196,0.539666947634879,1.25882621850339,0.599499039775579,0.51122411141362,-0.118497323896904,0.000855797990538971,0.00149477575290552,0.000686577385012452
940,2.39999999999986,3.79999999999987,"DZA",NA,NA,5.90000000000006,1.70000000000007,3.40000000000001,1.60000000000011,3.60000000000002,2.90000000000006,3.39999999999989,2.80000000000014,3.89999999999992,NA,-13.6054413317701,-19.6850418177625,34.3137287655079,5.83941301154115,6.20689820871414,-4.80497094020372,9.45296255852286,10.7962385787696,8.43328027567706,8.86265711302651,-11.3317191643427,27.423969476936,3.81317629773889,7.49491770360042,5.04534161211801,8.38675648316108,5.25858598509484,9.21483570036614,5.59999999999994,7.20000000000012,4.29999999999981,7.47782655326378,0.790606970518297,2.99999608984621,2.99999999999999,NA,NA,NA,NA,0.400001001999243,-0.69999752446148,-1.00000549123267,4.40000215933378,0.800000580914457,-1.20000058417291,1.80000230116705,-2.10000076099048,-0.899996545968492,3.7999947880281,4.09999847018592,1.09999993807601,5.10000360875516,3.20000155285518,3.8,6.40000411531005,5.40000302470133,5.59999652985009,3.69999725338795
944,4912.25194081995,5484.0668056148,"DZA",NA,NA,3102.03738422673,3467.54474008596,3939.55993939808,3875.82209542426,4473.48644568115,5447.40397556569,5583.61615950131,5491.6144135648,4206.03123244958,244.82373534345,213.485047794449,171.209136603333,225.529803445174,236.609181710254,248.380142345337,234.190775381274,252.420303422586,280.270647358053,300.984292847148,334.259555153153,339.384000906405,439.731073098942,551.434454871582,813.049910237108,931.105585284599,1031.30337391785,1185.51062357032,1447.61764343583,1774.29202079911,2094.89330213298,2600.00651972559,1771.9655051015,2189.77571918256,2223.6969116934,1732.95851735445,NA,NA,NA,NA,2740.65416979633,2790.47490711137,2402.82546156192,2202.55811770906,2394.42060842261,1721.58206706589,1766.06591892592,1797.54180358553,1499.9840915927,1444.90793611613,1596.00685900157,1611.96194751006,1588.42133828195,1580.95756935003,1757.01197444151,2197.1105947204,2298.88402768818,2452.66424861554,2567.49552076055
2787,8.387,7.956,"DZA",13.028,17.134,26.346,23.735,13.643,10.164,10.875,9.489,9.491,7.744,9.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.43,42.356,35.234,NA,NA,NA,54.746,23.878,29.121,32.651,34.532,NA,NA,NA,NA,NA,77.834,62.926,74.028,98.376,116.195,98.148,69.855,72.863,82.019,62.813,NA,NA,NA,NA
631,3.71224713,4.081127498,"DZA",3.983432294,NA,NA,NA,3.908777866,3.949210876,3.957176853,3.958422237,3.716077001,3.793697731,3.967092516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
972,-2.1820312123667,6.40000004276067,"DZA",NA,NA,7.89648077380592,4.5989296820506,6.95558059838011,27.9396491493424,12.0197105323122,2.90000001152568,7.19999999238637,8.59999995096685,NA,NA,-1.92307650272426,-41.1764717393539,13.3333324708471,-20.5882337113295,3.70370290510532,-23.7623769434369,48.0519473266993,21.0526325023084,23.9130501417772,25.7309937006258,-1.86047020659808,17.0616172345637,24.2914932272288,37.7850140139417,8.51064598863269,3.26797419938198,17.5105464922823,20.1077196393864,13.060957666529,9.37964751164616,11.2370158338174,-7.17488780657831,2.25442911749528,7.97794991541203,14.8825442410644,NA,NA,NA,NA,-13.7334332923335,-20.0007267248276,7.9869548971718,5.30559462297748,-4.46818404429069,-9.21138198618557,-8.29431531515247,-6.06637118781465,4.40480424418519,0.836703631207939,-3.60783494367858,-3.87348836338568,20.8748700061099,-2.05914600321996,-6.95358871153228,1.63851953818815,4.30356585207284,3.25812126328091,4.96719290164702
976,63866085087.6704,97379112299.7307,"DZA",NA,NA,32668856096.7189,35307677165.8963,46525901830.5038,64319678336.7333,66788643024.225,75946852048.1122,81723325938.9187,90977108269.79,NA,1148955017.61957,1148955017.61957,708929703.358641,782267265.86303,635592140.854253,708923951.818493,526629221.35088,789943832.026321,1073513351.98881,1377337963.53307,1782422903.79162,1791312121.39537,2319461205.26926,3510810424.36311,5286069892.28868,7064364375.98075,7685287915.7309,9838912316.64158,13767366869.2523,17398940789.6388,20590335292.9776,28382116641.4586,14143721605.3617,16547231197.8979,16404837083.1692,14694060739.4936,NA,NA,NA,NA,21373882110.423,18391753145.1493,16331912452.0192,16730187718.9759,17738333484.2615,14556380008.6613,14764608623.3742,14529877215.6779,12796866225.5056,12908665644.2104,12053831105.591,10814472322.2486,13082242564.5653,13859877623.3965,13710821522.7212,16854667007.2088,18334447199.7767,18882690370.4897,20028639670.3151
1026,49096310472.7574,68285838618.0022,"DZA",NA,NA,24843327242.2325,25651596908.8712,33568752128.6606,49331042817.7746,50654732073.2396,57211586843.0542,59483010472.5547,63767462869.3536,NA,1828749209.05011,1643559452.39294,416677058.818096,995395152.179326,856502819.495095,810198802.078277,749433891.922407,729178921.87045,931728622.390019,1195043293.83037,1417836400.74334,1404551488.663,1739595903.95195,2753081420.60362,4688097776.12262,6684559767.76071,6580527657.76196,8753738048.46077,10590282051.9482,14547453628.172,16203129401.1241,21884325696.9209,10925699443.6924,12846905426.6641,13693868506.0822,12053066114.097,NA,NA,NA,NA,14759676843.2078,12288659829.2655,13356326565.2896,15862793932.4964,15472203925.7596,10788718989.8771,11458142448.2506,11557078492.1825,11083919236.1448,12110000386.0437,11240000368.9565,10279999649.9558,10849999758.2526,11520000061.5856,11700000314.9083,13109186030.7461,12591881951.1628,14748967019.8448,15493853357.6365
1035,4.86299052774019,2.91640641265896,"DZA",NA,NA,1.38244656662119,2.31452408719834,3.67382726874177,5.734333413985,3.91304347826087,4.52176466270278,8.89458529391111,3.2536841765825,4.78497696272015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.59999999900002,2.62664165105652,3.65630712983233,6.17283950622726,4.69961240341695,8.23031665265117,9.43073540174572,11.9892833221051,17.5239234455033,1.41830192345047,4.26895395839494,3.96180030257187,11.3486005086091,9.51782449754959,14.6548426360634,4.22598834854682,NA,NA,NA,NA,12.3716091651301,7.44126091287256,5.91154496373498,9.30436125843138,16.6525343885432,25.8863869348511,31.6696619117152,20.5403261235827,29.0476561173071,29.7796264864998,18.6790758601748,5.73352275357202,4.95016163793104,2.64551113392807,0.339163189071711,6.54250963007672,5.96716393032716,8.11639795517108,10.4822870444467
517,4.21901385,3.804496263,"DZA",3.780863935,NA,NA,NA,4.362181818,4.228981226,4.534556792,3.878914948,3.145070663,3.563368929,3.742288116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,7.75,6.9368244782,"DZA",NA,NA,9.72,8.7,7.86,8.37,31.45,31.06,7.8,6.91,5.9163372246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,2.65,"DZA",2.77,NA,NA,NA,2.06,NA,2.36,NA,2.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,0.457873874194377,0.58,"DZA",NA,NA,0.457279780682244,0.381728042885836,0.334746943093441,0.430149228414526,0.37866433164914,0.476751702687431,0.533314966911744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.535476939206592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
609,NA,0.153685136,"DZA",0.218032744,NA,NA,NA,NA,NA,NA,NA,0.1984969,0.088107073,0.181611516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,0.0606031975183869,0.142337640968011,"DZA",NA,NA,0.164731508835161,0.161500771416256,0.0733491620865859,0.109566228493402,0.121948153722369,0.101428289478283,0.102771562489674,0.0999513189310624,0.164773094480115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33845049425547,4.68760248727888,3.35710097452749,2.58172415135501,1.52917772159388,1.70973852900519,1.43837426058395,1.66413144387698,1.49064129403668,1.88512079524304,2.57869325620629,2.88309408731826,1.25438352363574,0.958784628591417,1.00792198004108,1.22386245118447,NA,NA,NA,NA,0.562042065407226,0.72967252488162,0.641404626517786,0.620152382347937,0.567329264070271,2.8218082500403,2.89563436566239,2.2824442599276,3.2790683712604,2.6817320975485,1.87467392470908,2.20018063266528,2.19972929708802,1.62415720652506,1.44186736171639,1.1215054819675,0.803256101582496,0.612682562624295,0.540233896001218
1754,3.08483443336559,2.8,"DZA",NA,NA,NA,NA,3.27076581576027,2.9047199059,3.2000276673,3,2.7,2.7,2.98897339593561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,100.659909697328,105.394447964667,"DZA",NA,NA,97.8044467314728,97.6355342831538,96.3993577164186,99.5269002967717,100,99.4168016793321,104.81694811834,103.289318841756,100.861440016048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.104903108617,101.818295395857,102.189754461169,NA,312.80373868075,346.887933859489,121.84981947324,NA,NA,NA,NA,412.365901994481,364.862759912986,301.365320453952,258.301164695324,218.440591803788,130.323068479952,133.740407529025,160.555687926039,138.608747119542,116.179129361369,118.518338183484,127.916730531143,134.176341521456,124.014773204983,117.953837232895,362.902008299585,380.659798617246,414.690416839203,446.640793764874
2013,NA,NA,"DZA",NA,NA,0.066040001809597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.366400003433228,0.196229994297028,0.163570001721382,NA,NA,NA,0.230279996991158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,1829.6,NA,"DZA",NA,NA,930,1306.1,1445.8,2237.1,2258.5,2620,3173.8,3652.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,468.2,587.1,819.2,NA,NA,NA,390.9,NA,NA,NA,NA,81,61,66,73,98,106,120,123,125,146.3,155.6,159.6,156.4,185.4,352.5,NA,NA,NA,NA
1906,16.28,12.24,"DZA",NA,NA,16.33,16.03,16.24,14.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.75,18.01,NA,NA,NA,NA,21.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.44,NA,NA,NA,24.73,24.03,NA,NA,NA,NA,NA,NA
459,48,48,"DZA",40,40,48,48,48,48,48,48,48,48,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3116,NA,NA,"DZA",NA,NA,NA,NA,NA,16.68,NA,9.26,8.75,4.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
424,60.43,63.74,"DZA",24.15,24.15,NA,49.61,52.81,60.72,62.47,61.06,61.72,63.28,24.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,11.333,10.6,"DZA",9.899,10.43,15.265,12.512,13.793,10.167,9.961,9.971,11,9.829,11.194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.664,23.716,17.656,NA,15.789,15.385,27.306,11.119,11.752,12.301,12.73,18.356,20.056,21.801,18.1,19.757,20.263,21.368,23.152,24.362,28.105,27.986,27.961,28.021,29.293,29.496,15,14.286,16.536,16.901
529,2.204735108,2.216442676,"DZA",2.637862337,NA,NA,NA,2.325,2.116048385,2.393949138,2.12368527,1.778664017,2.043274402,2.641321134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,6.44,4.4189153465,"ASM",NA,NA,5.3,4.86,6.28,4.6,4.85,4.56,4.39,4.19,5.2206796389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
940,-8.59425600818136,NA,"AND",NA,NA,7.83970449604648,4.58531059335641,0.078039377902499,-3.81798602402674,-5.34797718118854,-4.80267503725287,-1.76001032768896,-0.0635143126218196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.64947352511373,8.14974570911613,7.78846541379028,5.61878578419557,0.542203244600969,3.30379145669792,2.83857430718224,1.46300341337702,6.42684513850158,12.0239197396079,8.06950429074125,0.0415465175962453,2.20872814446003,-0.132468704037194,6.06678059681872,NA,NA,NA,NA,3.25332168107124,5.54712259348614,5.094324231523,4.8270302776809,3.78139347786568,2.54600064090229,0.929215382801402,-1.03149171388272,2.38319527748475,2.7574939772792,4.64974195875254,9.06767396402095,3.19478796475406,4.09908114794879,1.16578706437875,1.24646173311282,1.77011580714547,1.78468756916817,2.32143585364256
944,46735.9995745016,NA,"AND",NA,NA,39990.3304085679,42417.2291456984,47253.5297963111,42701.447136255,39639.386021211,41630.0525792976,39666.3692147448,42806.5224483021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3238.09146240241,3497.91031534907,4217.40291461428,5343.11832561333,6320.97187804694,7168.39965347532,7151.57048148726,7751.1672996784,9127.60886938623,24175.3727542522,31742.9925847537,37235.4500323146,11819.6492070738,12377.7159819699,10372.3265550741,21897.6629394768,NA,NA,NA,NA,10362.1668559332,12615.0511216815,14305.2085377854,15166.9138405885,18876.729351928,19530.8435047204,20541.7738959473,16508.8752202349,16226.971079738,18460.007428295,19038.7988311469,18405.3200974733,18969.9779859045,19323.8925471569,21432.9600712136,9611.23968420899,8023.34642172763,7729.32411535165,7775.02693685023
2015,0.7,NA,"AND",NA,NA,5.2,5,6.2,3.4,1.2,1,3.9,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,4.1,1.3,NA,NA,NA,2.6,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.2,1,NA,NA,NA,NA
2760,NA,NA,"AGO",NA,NA,NA,5.4,NA,NA,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,NA,NA,"AGO",NA,NA,NA,NA,NA,NA,75.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
607,NA,2.487495707,"AGO",NA,NA,NA,NA,NA,NA,2.900664,2.377355469,NA,2.484848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
427,NA,NA,"AGO",735,735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
431,NA,NA,"AGO",935,935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
460,687.4,260.2,"AGO",45,55,1820,1307.6,996.4,393.6,302.2,453.2,326.2,286.2,237.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2632.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,NA,NA,"AGO",NA,NA,NA,NA,NA,NA,11.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,NA,43.03,"AGO",38.46,38.41,NA,NA,NA,NA,37.53,37.43,40.45,42.7,37.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2809,26114000,NA,"AGO",NA,NA,9122000,12818000,18272000,29150000,29948000,30416000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2154000,5704000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,76.3184268172897,47.7129422337771,"AGO",NA,NA,85.8040291365701,79.5537705211876,73.9581879834826,54.9076882615938,62.3877390033995,65.3527091446323,62.3133984075453,55.6889427104501,37.3074223085945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.8210701234532,68.1946182876198,70.005984797882,NA,NA,NA,75.3889911663897,NA,NA,NA,NA,50,50,50,33.3333333333333,33.3333333333333,25,69.2307692307692,53.9033457249071,85.3595614317962,NA,82.7222609884224,68.4919382230125,56.7231384915814,86.2964935064935,89.6278948269862,NA,NA,NA,50
